point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
14,1.0,3.4347826086956523,1270.0,liq,88.98002857731267,89.20582833386611,-,-,-,-,-,-,-,-,2754.1491205906123,64.27160552997779,0.2662308051040782,8.656185864753965e-5,0.4662655887157641,-2181.705363901076,2.9420393733541093,2.1426040824060347e-9,23.83880121474258,1.2643616283046502e-17,50.37014511245555,8.852563202207325,12.475673735631053,15.5369469801515,7.920959430188702,0.08628962815292401,2.2851071863711248,0.8567921595136443,0.4870349925606878,0.0,1.1284875727674695,49.85513368584528,14.869816938351935,11.526004176864307,10.315196107290754,9.375864461392931,0.13391100191096447,2.3332695164791226,1.127509731493247,0.12837690682331104,0.0,0.3349174735481545
15,1.0,3.391304347826087,1260.0,system,100.0,100.0,-7.490598202365577,0.070610012889993,0.009980479261286696,0.5276942295972767,0.2933303547237922,0.1337626115614809,0.12457465040012351,0.06611105249956235,2807.5270195997496,21.08473194791649,0.254769253320163,8.060776765024499e-5,0.15395488256868445,-733.7926969028238,3.4916414459786234,1.1274646565736812,29.469650720782113,3.568862515924178,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
15,1.0,3.391304347826087,1260.0,ol,11.702332763652127,11.475483144796279,-,-,-,-,-,-,-,-,3219.0551462776493,45.97987462739022,0.18876626169298627,4.2926192816013524e-5,0.3630394575301468,-1878.824437455954,7.493783774577696,4.3374991757634405,100.02118248910371,60.56297871859393,33.333333333333336,0.0,0.20648634259056795,58.81728395860408,7.642896365472024,0.0,0.0,0.0,0.0,0.0,0.0,40.591371408086694,0.0,0.2347061081135797,48.0435474370793,11.130375046720445,0.0,0.0,0.0,0.0,0.0,0.0
15,1.0,3.391304347826087,1260.0,liq,88.29766723634788,88.52451685520371,-,-,-,-,-,-,-,-,2752.546005783296,64.18226398156753,0.26529965730293953,8.662299317714381e-5,0.46354858083842004,-2180.63991937447,2.9407444385811448,2.141698683734686e-9,23.803956897503987,1.262557964858155e-17,50.52882932133602,8.935017253347727,12.589571443213881,15.160399156558068,7.897354467979781,0.08709339660558094,2.30639198235037,0.8647727392533,0.4915708434777344,0.0,1.1389993958775217,49.931979087015335,14.98424418756121,11.612576051268105,10.049056815220393,9.332930323070189,0.13494156745666866,2.351225651196223,1.1361866089516397,0.12936467980184224,0.0,0.33749502845841306
16,1.0,3.3478260869565215,1250.0,system,100.0,100.0,-7.589212787480403,0.07958412387362679,0.010342274261022332,0.5315376441631894,0.3052302912841856,0.13846146914118684,0.12197914205644014,0.06669970545962388,2809.7910334398116,21.067794313857856,0.2537408265684676,8.029010268494295e-5,0.15327469297865665,-734.832092283812,3.520557500147556,1.159561060873519,29.788138182403785,3.7779940367975793,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
16,1.0,3.3478260869565215,1250.0,ol,12.367729650922776,12.141857402623456,-,-,-,-,-,-,-,-,3223.477949839476,45.969410999583474,0.18987808863907119,4.281405175406674e-5,0.3620204100548734,-1879.0633611404296,7.496021987747225,4.3368341569371,100.29154822047859,60.627593959849705,33.333333333333336,0.0,0.2088709297004194,58.63687315255479,7.820922584411454,0.0,0.0,0.0,0.0,0.0,0.0,40.54490442419225,0.0,0.23714480568849555,47.84135384493867,11.376596925180591,0.0,0.0,0.0,0.0,0.0,0.0
16,1.0,3.3478260869565215,1250.0,liq,87.63227034907723,87.85814259737654,-,-,-,-,-,-,-,-,2750.8929964514905,64.10042811615875,0.26460756641191036,8.667067428266426e-5,0.46087520712803837,-2179.8642972791113,2.9395795721965725,2.140933489452942e-9,23.770818665202903,1.260898270236542e-17,50.68639115201492,9.016879730517466,12.70259684509707,14.79069781056433,7.86980573710771,0.08789159507882123,2.3275283860916254,0.8726975038373919,0.49607425041265935,0.0,1.1494369892779834,50.00911472811881,15.097810696193283,11.698451840545095,9.788622543161914,9.285785695734972,0.13596468501688666,2.3690511086052206,1.1448001083461368,0.13034504891107923,0.0,0.34005354536659044
17,1.0,3.3043478260869565,1240.0,system,100.0,100.0,-7.688372693310631,0.08941105578573147,0.010717227245195221,0.5353954396010371,0.31764479977948856,0.14322495221386253,0.11941167496219587,0.06725925614936508,2811.9987328838433,21.051024882737043,0.25200733921799945,7.99902381468244e-5,0.1525915918135527,-735.8694859152529,3.548238061297348,1.1901222264248212,30.092526044802426,3.9828894549591998,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
17,1.0,3.3043478260869565,1240.0,liq,86.9826528914166,87.20562451936676,-,-,-,-,-,-,-,-,2749.162712532402,64.02572518046216,0.26344620806157704,8.67332513979642e-5,0.4582379792287237,-2179.3825365960647,2.938305292456036,2.140314211039798e-9,23.73527564021646,1.2593762967669079e-17,50.84332093717011,9.098460626615418,12.815222726115106,14.428169535833712,7.836588998260508,0.08868593838796658,2.348567258839004,0.8805872309123575,0.5005617494732112,0.0,1.1598349983926035,50.08717181711753,15.211093049654437,11.784111407668368,9.534083674343483,9.232440528838,0.13698352718591103,2.3868067107180058,1.1533818582027828,0.1313228558580273,0.0,0.34260457041345405
17,1.0,3.3043478260869565,1240.0,ol,13.017347108583389,12.794375480633233,-,-,-,-,-,-,-,-,3227.914082228122,45.95901594365364,0.18872549106198144,4.270399294079187e-5,0.36099472439907854,-1879.289907048616,7.496135711201585,4.336145232839193,100.46078817541583,60.69174245101931,33.33333333333333,0.0,0.21122913054792952,58.45569226462904,7.999745271489695,0.0,0.0,0.0,0.0,0.0,0.0,40.49834131938668,0.0,0.2395468053513181,47.63875699183289,11.623354883429105,0.0,0.0,0.0,0.0,0.0,0.0
18,1.0,3.2608695652173916,1230.0,system,100.0,100.0,-7.788856254841204,0.09934131027902128,0.011105217866005171,0.5392638268811003,0.33059277525234476,0.1480330638115675,0.1168667822554993,0.06781427953181877,2814.202525648686,21.034916253287804,0.25102043467096147,7.971522219935298e-5,0.15191097269955536,-736.8966999827433,3.5753200859263963,1.2192394517021634,30.39579040722207,4.1834382448699365,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
18,1.0,3.2608695652173916,1230.0,liq,86.34863638560064,86.56668990651536,-,-,-,-,-,-,-,-,2747.4042614215223,63.95935711758489,0.2628841720041668,8.680617736664474e-5,0.4556506429758924,-2179.2001225865256,2.937167742516236,2.139838493110876e-9,23.701731137899248,1.258011348548857e-17,50.99882251116906,9.179227204859501,12.926638826425894,14.071714993506298,7.801137023851214,0.08947398733375019,2.369432404967957,0.8884099270625686,0.5050053792675098,0.0,1.1701377415562446,50.164995210755606,15.323100450775303,11.86873195472127,9.28459103207682,9.176886931420334,0.13799342585804078,2.4043993269526025,1.1618823676252223,0.13228990025461387,0.0,0.3451293995601848
18,1.0,3.2608695652173916,1230.0,ol,13.651363614399362,13.433310093484627,-,-,-,-,-,-,-,-,3232.4410989824332,45.94885497798434,0.18898029787182563,4.265338127138312e-5,0.3599673717258743,-1879.4605907686005,7.496750206277934,4.335319829366934,100.66230903486743,60.753724064522466,33.333333333333336,0.0,0.21356207659011142,58.26940993084532,8.18369465923124,0.0,0.0,0.0,0.0,0.0,0.0,40.45056672161175,0.0,0.24190680267037135,47.43092644760411,11.87660002811377,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0,3.217391304347826,1220.0,system,100.0,100.0,-7.889839713936279,0.11022826204444794,0.011507476061898229,0.5431467897908219,0.3441048102874979,0.15288281206675292,0.11435077120882293,0.0683365108006484,2816.347706687299,21.018933339364423,0.24992978817803363,7.942472041140785e-5,0.1512265572544972,-737.9232030754474,3.601852858045621,1.2471040923807828,30.697211382241925,4.380177203426593,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
19,1.0,3.217391304347826,1220.0,liq,85.72879202731846,85.94009755078845,-,-,-,-,-,-,-,-,2745.560474435059,63.90038762841825,0.2622345398449745,8.686273184512695e-5,0.453097749482574,-2179.3223418971106,2.936104438983682,2.139515858440417e-9,23.66867865148265,1.2567880245362592e-17,51.15388578310088,9.259823624274732,13.037812965416295,13.722227647358359,7.759708925508971,0.0902590419163903,2.3902239701528933,0.8962066824278822,0.509439082147432,0.0,1.1804122776961488,50.243908127934986,15.435027257060844,11.953294260602409,9.040751359927892,9.114798298536401,0.13900053807469637,2.421949194458307,1.1703643741706977,0.13325610081328496,0.0,0.34765048842049323
19,1.0,3.217391304347826,1220.0,ol,14.271207972681548,14.059902449211547,-,-,-,-,-,-,-,-,3236.9736941794054,45.93874620686503,0.1889232658231658,4.256414817162335e-5,0.35893269003039774,-1879.6231788254036,7.497955552513758,4.33448201075494,100.8933142098999,60.815401707375955,33.33333333333333,0.0,0.21586903579835187,58.08278853033046,8.36800910053785,0.0,0.0,0.0,0.0,0.0,0.0,40.40281417023285,0.0,0.24423129001862218,47.22320417408733,12.129750365661193,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,3.1739130434782608,1210.0,system,100.0,100.0,-7.991823843007593,0.12160156151134076,0.011924159514843232,0.5470416133947332,0.35820392530784806,0.1577539089789377,0.11186022056824624,0.06884151400672447,2818.4684054667528,21.003388904087114,0.2489082032133193,7.915640737876482e-5,0.15054171284062035,-738.9439104049891,3.627496985932827,1.2737913116420279,30.990023965151785,4.573089861845073,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
20,1.0,3.1739130434782608,1210.0,liq,85.12277623540783,85.32544523176225,-,-,-,-,-,-,-,-,2743.6619985609327,63.84964657841109,0.26171509874375787,8.69392375805261e-5,0.45058790516463526,-2179.7546929081027,2.935021882640905,2.139346073302997e-9,23.634874207274894,1.2557196683469128e-17,51.30802462906983,9.339918697779355,13.148239812240996,13.378953217537656,7.714497584678259,0.09103968292502654,2.410896529025937,0.9039582054214417,0.5138454355031422,0.0,1.1906262058183539,50.32318671919871,15.54625686426076,12.037284858473317,8.801974332421175,9.048723887694868,0.1400021018474015,2.439400228209908,1.1787978199459341,0.1342163432463773,0.0,0.3501568447015565
20,1.0,3.1739130434782608,1210.0,ol,14.877223764592179,14.67455476823777,-,-,-,-,-,-,-,-,3241.5626898689115,45.928798502446924,0.18852471474122975,4.247666784180275e-5,0.35789389708868447,-1879.749130355492,7.498147801799832,4.33355806522824,101.08030881434912,60.87565752203044,33.33333333333333,0.0,0.21815187624749208,57.89298756609425,8.555527224324925,0.0,0.0,0.0,0.0,0.0,0.0,40.3543554056331,0.0,0.24651803811828443,47.012435796353245,12.386690759895364,0.0,0.0,0.0,0.0,0.0,0.0
21,1.0,3.130434782608696,1200.0,system,100.0,100.0,-8.094903189549282,0.13339791775052476,0.012355813221507134,0.5509474090202464,0.37291704769346706,0.16262875377469332,0.10939469393345827,0.06933153972189536,2820.571833414004,20.988330444230876,0.24760375892902003,7.889051020789065e-5,0.1498568180047302,-739.9582778295126,3.6524771724549954,1.2993928747491703,31.278337514072007,4.762315093142667,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
21,1.0,3.130434782608696,1200.0,liq,84.52994508657564,84.72209218023075,-,-,-,-,-,-,-,-,2741.712469092308,63.80740156807021,0.2608210605772999,8.700840169007465e-5,0.4481221411449605,-2180.502004475896,2.9339519308294455,2.1393317585919168e-9,23.600863635378424,1.2548106149329583e-17,51.4612039645496,9.419475746595486,13.257870125336026,13.04164166114529,7.665875049760142,0.09181594748129421,2.4314488099623977,0.9116643355757872,0.518222911050241,0.0,1.2007814485437545,50.40273667717447,15.6567209099484,12.120652952324209,8.568041479800113,8.979098995194235,0.14099810443360888,2.456749937277445,1.1871819166568036,0.135170164805361,0.0,0.35264886238534787
21,1.0,3.130434782608696,1200.0,ol,15.470054913424372,15.277907819769254,-,-,-,-,-,-,-,-,3246.218791865858,45.91903541879424,0.18817486599016417,4.240739486572159e-5,0.35685158917169413,-1879.8323494295387,7.498244941875302,4.332532589187738,101.26869200760251,60.93424912047836,33.33333333333333,0.0,0.22041295580652165,57.69940512389239,8.746848586967753,0.0,0.0,0.0,0.0,0.0,0.0,40.30504216924156,0.0,0.2487687558606691,46.79797837217526,12.64821070272253,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,3.0869565217391304,1190.0,system,100.0,100.0,-8.195910409240081,0.1488167939391573,0.012860622744096752,0.5549991849960759,0.3892177313559864,0.166682028898932,0.10692242435236937,0.06987541780207406,2822.7660043443143,20.97272196431203,0.24676452385748396,7.856621167268525e-5,0.14915496805065556,-740.9910745737395,3.6831908297942064,1.3293392449283035,31.642372079054656,4.988230700000043,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
22,1.0,3.0869565217391304,1190.0,liq,83.73187427612292,83.9139261795053,-,-,-,-,-,-,-,-,2739.61698327054,63.7718670167084,0.26012852865476016,8.715608547508928e-5,0.44568699660063704,-2181.156411460993,2.9327705652745664,2.139652820871866e-9,23.563837954868372,1.254227939686429e-17,51.62164378522789,9.482898363575867,13.362112778620954,12.705695779928169,7.6216655478464626,0.0928133293239665,2.4541336494013377,0.9215685603444873,0.5238419386384205,0.0,1.2136262670924511,50.495264593391155,15.741996853785745,12.200342885353969,8.336665904039545,8.915907585298418,0.1423476012162412,2.476501986735822,1.1985457189494353,0.13646118749471534,0.0,0.35596568373496434
22,1.0,3.0869565217391304,1190.0,ol,16.097288398744812,15.918237068244547,-,-,-,-,-,-,-,-,3251.1264162584466,45.90991240011195,0.18888718861484663,4.227686391558643e-5,0.3558178586006004,-1879.7686235322517,7.499340021438493,4.331130881960409,101.52782665407432,60.98688792789733,33.333333333333336,0.0,0.2228913387871406,57.49141165927587,8.95236366860367,0.0,0.0,0.0,0.0,0.0,0.0,40.252198252892626,0.0,0.25123615113541514,46.56814649195958,12.928419104012375,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,3.0869565217391304,1190.0,fsp,0.17083732513227906,0.1678367522501654,-,-,-,-,-,-,-,-,2677.061495250735,102.87014369590638,0.34474927528015475,2.457472181006544e-5,0.660187800896148,-3800.454129318674,6.644782346321287,3.586151648114428,72.29624329406708,34.428305571710254,54.39620789782341,22.801896051088303,20.603792102176595,0.0,0.0,0.0011757221205354622,2.1969282267911687,0.0,0.0,0.0,0.0,47.469083443620214,33.76860231832975,16.7829175623681,0.0,0.0,0.0016086734322051397,1.9777880022497407,0.0,0.0,0.0,0.0
23,1.0,3.0434782608695654,1180.0,system,100.0,100.0,-8.234694322931167,0.22804238011698377,0.014835733186097131,0.5617372806500727,0.42798620693818007,0.1519277162802271,0.1037708485466378,0.07211612657243188,2827.839246347915,20.93870926452199,0.2468392681682916,7.713158220766307e-5,0.14816081237297624,-742.4458683177435,3.83573886226148,1.461790476639597,33.54887425802616,6.042615688945403,48.16139632279264,7.70501541003082,10.88512177024354,21.177042354084712,7.855715711431423,0.0751001502003004,1.9888039776079551,0.7457014914029829,0.4239008478016957,0.0,0.9822019644039288,48.862207959709664,13.266227249225967,10.30826063500519,14.411674523418085,9.531398446026138,0.11946365623967407,2.081553826947815,1.005882290112694,0.1145324001232561,0.0,0.2987990131915154
23,1.0,3.0434782608695654,1180.0,liq,78.40647935946208,78.62009353406599,-,-,-,-,-,-,-,-,2735.9390808776616,63.657095475724816,0.2585627895168711,8.89896142324936e-5,0.4427905253647998,-2170.977511673576,2.9285177771934254,2.1439347026954415e-9,23.464005536406226,1.257562362971206e-17,51.94264080784148,9.16383945032513,13.387566178567637,12.275257813478174,7.77692339112744,0.09889847826546122,2.519883880020467,0.9825286259961848,0.5584942494418882,0.0,1.2939671249361517,50.863002227947206,15.228437316319438,12.236513031822188,8.062759577199122,9.107153040634804,0.15184082454064707,2.545541264879842,1.279178967436936,0.14564203207567186,0.0,0.37993171714414686
23,1.0,3.0434782608695654,1180.0,fsp,3.9180789279212194,3.847222381166681,-,-,-,-,-,-,-,-,2675.8088915621693,102.86433015842242,0.34541776545670766,2.462051020422099e-5,0.6579232007778348,-3801.736533095773,6.636589160979109,3.582353564326614,72.06838041917912,34.33934334843247,54.6222497451082,22.688875127445897,20.3777502548918,0.0,0.0,0.0013036929426637955,2.3098211796114363,0.0,0.0,0.0,0.0,47.69134866546524,33.61885268507834,16.60750289105937,0.0,0.0,0.0017847044798185274,2.0805110539172467,0.0,0.0,0.0,0.0
