point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
57,1.0,1.1525423728813555,749.4915254237288,spn,0.019568279546881593,0.03284208474163157,-,-,-,-,-,-,-,-,4902.810125600393,46.35486021832203,0.20060636982649416,4.390678227912217e-5,0.39041761178819157,-1087.1467164300911,7.238679957715091,4.006722996922036,-,-,151.95466692365932,78.70887622925952,0.0,0.3763150443573103,0.0,1.3556573993553394,71.88623717117216,0.0,0.0,6.279791629175442,20.10199875593976,0.0,0.0,0.0,0.6309365649384242,0.0,0.8983783643197348,84.93306818309911,0.0,0.0,8.248739319383787,5.28887756825893,0.0,0.0
57,1.0,1.1525423728813555,749.4915254237288,ilm,0.1948496705208307,0.30614210309794276,-,-,-,-,-,-,-,-,4706.260741928901,32.291010946085954,0.13247024402486857,3.2195589113612404e-5,0.2556011851332689,-1127.5724079419388,7.218620117847753,4.091540734158233,-,-,140.18790955041132,78.78612545993721,0.0,0.0,0.0,0.0,50.74140408381626,0.0,0.0,47.775787748551174,1.4828081676325509,0.0,0.0,0.0,0.0,0.0,0.0,48.702314177954946,0.0,0.0,50.98075440155555,0.316931420489504,0.0,0.0
57,1.0,1.1525423728813555,749.4915254237288,liq,70.88648914023965,68.83440864237984,-,-,-,-,-,-,-,-,2209.6007421079858,70.65597682084805,0.2261016742472414,0.0002205623394609571,0.3591444069387188,-2167.8982239075585,2.4932643931556937,2.890776055691697e-9,-,-,13.735689874815614,1.8464719078202276e-17,75.01706804520009,5.201261830282366,1.1091661894473512,0.41769241652207506,1.166367153047748,1.7011241348339843,3.054110005838518,0.09020750992388667,0.07782282311161454,0.0,12.165179891792347,78.01224324588918,9.179336683785609,1.0766570375996654,0.29136299490934175,1.450557033156363,2.773701139872375,3.276491183880635,0.12472499837964798,0.021552602536644747,0.0,3.7933730799905327
57,1.0,1.1525423728813555,749.4915254237288,opx,2.8338523650469507,3.5566765767241333,-,-,-,-,-,-,-,-,3648.1805272080705,66.55107415921387,0.2613648493703554,3.9626595603010464e-5,0.4429980236431309,-2474.895033570311,6.55731979843407,3.784418621212218,-,-,87.20128152680729,52.248600527463225,49.521341517648686,0.41202953339227233,1.2196713663069558,15.772366717686475,32.77284844413478,0.0,0.05849470453390163,0.008971603978698285,0.23427611231821988,0.0,0.0,48.901943939936125,0.6904972791641707,1.1242286055163606,10.44733956649528,38.7030116316286,0.0,0.059589799189819465,0.011779095678163279,0.06161008239148264,0.0,0.0
57,1.0,1.1525423728813555,749.4915254237288,cpx,3.1736263150138786,3.8678188414272,-,-,-,-,-,-,-,-,3461.9268661325336,68.10150094142858,0.25354864865592214,3.778572011623483e-5,0.4332546953403364,-2710.145148447757,6.954420756812242,3.7879177485733195,-,-,101.20207038452595,49.67283750359346,50.58342979490559,0.4388024140840303,17.125662590432846,7.939633177012808,19.26311089507439,0.14751382370992933,2.396400466259711,0.2902596495483675,1.815187188972333,0.0,0.0,50.96622544102857,0.750314101480981,16.106443815708364,5.365988748323107,23.211193441920113,0.23303861848846344,2.4908939684902176,0.38883826486136663,0.4870635996988386,0.0,0.0
57,1.0,1.1525423728813555,749.4915254237288,fl,1.0423566290359887,0.3882146999832818,-,-,-,-,-,-,-,-,370.22042124752073,62.02956515278733,0.07893525354951621,0.001985845763411593,0.1737674848924966,-294.3569820006766,1.1965578153086536,5.268284568792886e-9,-,-,0.5300633122437761,1.0275402002734655e-17,6.79096819498492,0.490850772952174,0.016755158573408348,1.2044295742283255e-5,0.0783866226469931,0.3562337492732712,0.13194774435037962,0.01898885750807713,0.03849521673091577,0.0,92.07736163868412,18.825655617616107,2.309233213589126,0.04335558361253625,2.2396231414884055e-5,0.259870639208408,1.5483689505881308,0.37734798177784096,0.06998828973942602,0.02841942200745682,0.0,76.53773790562956
57,1.0,1.1525423728813555,749.4915254237288,fsp,21.849257600595827,23.01389705164597,-,-,-,-,-,-,-,-,2570.0307093851015,103.06774097030555,0.3452681154464249,3.873007008018993e-5,0.5495511920321454,-3754.6966832340845,5.818827604667606,3.228569039383455,-,-,51.29921097915745,26.78912127223707,71.84711470110177,14.076442649449106,3.152885298898213,0.0,0.0,0.5126272528390847,10.410930097711809,0.0,0.0,0.0,0.0,65.18357523661288,21.673131362657948,2.670023585665716,0.0,0.0,0.7292081517157948,9.744061663347665,0.0,0.0,0.0,0.0
58,1.0,1.101694915254237,739.6610169491526,system,100.0,100.0,-15.69190545926247,0.27779026909048415,0.9564552736571788,0.9811658744939455,0.4623790768860902,0.02166264775194299,0.008104760711030185,0.10924412574766038,2318.2880933298675,25.734452637358434,0.25362247135988025,0.00018244008082916147,0.13141890095053108,-817.8164179609676,3.1676528284474297,1.331718877396352,5.9998428523262755,3.3375595482409137,17.779857568741733,4.111426366749894,72.63827420679566,6.500790618841309,2.029541842150653,1.069223481284018,2.668586956494287,1.3745434937380572,4.276439154551539,0.18234409495843562,0.1363712323417906,0.0,9.123884918844265,73.33127698590258,11.137553713765298,1.9124928529175675,0.7240479702272651,3.2218249315961693,2.1757209609436186,4.4537688723041295,0.24475048797042548,0.03666372225301983,0.0,2.761899502119946
58,1.0,1.101694915254237,739.6610169491526,spn,0.010803546078469879,0.018114866516386285,-,-,-,-,-,-,-,-,4915.141636989819,46.29711827615483,0.19953645671407155,4.412217229674779e-5,0.3887400561642138,-1079.799510453363,7.240549521209247,4.012075504373522,-,-,152.18863263827683,79.11780542167776,0.0,0.3624551793405646,0.0,1.255383191317959,72.12845649018139,0.0,0.0,5.739730915321411,20.513974223838655,0.0,0.0,0.0,0.6101670288581811,0.0,0.835306681095688,85.5653656465173,0.0,0.0,7.5699705224294656,5.4191901210993665,0.0,0.0
58,1.0,1.101694915254237,739.6610169491526,fl,0.9485699106704458,0.35144686508673356,-,-,-,-,-,-,-,-,360.4136424517618,63.46353762025857,0.07938339051375862,0.00205706870242698,0.1735026643661834,-293.5706375673384,1.1956928757703782,5.3412657189692466e-9,-,-,0.5152767000820202,1.0282283867957557e-17,6.718094835731741,0.4668809052855341,0.014813910666607128,1.0164416728496816e-5,0.07368347637468667,0.3491865226786557,0.11541182211760137,0.017203312683867208,0.03629950188058088,0.0,92.208415548164,18.682037001470373,2.203353160138686,0.038452616797928475,1.8959884268915282e-5,0.24504455331113584,1.5224973648673468,0.3310930337829724,0.06360603339559262,0.026882448457464382,0.0,76.88701482789423
58,1.0,1.101694915254237,739.6610169491526,fsp,22.023052156138718,23.14059445538488,-,-,-,-,-,-,-,-,2568.90303108927,103.08982259605622,0.3443306016817788,3.8627662971194444e-5,0.5463940265028029,-3755.784411793668,5.810570641372122,3.225314490928426,-,-,51.10197142796882,26.7234082755094,72.08251080894124,13.95874459552938,2.917489191058757,0.0,0.0,0.5832803032765147,10.457975101194105,0.0,0.0,0.0,0.0,65.411832752502,21.496743560387596,2.471233306205021,0.0,0.0,0.8298979689627147,9.790292411942653,0.0,0.0,0.0,0.0
58,1.0,1.101694915254237,739.6610169491526,ilm,0.18844272207590107,0.2954288321516668,-,-,-,-,-,-,-,-,4707.760072591299,32.28139833989644,0.1324536086625592,3.211045318255775e-5,0.25430509100683185,-1128.8738275478381,7.22668284269092,4.095229204294245,-,-,140.59133186635722,78.9533839265817,0.0,0.0,0.0,0.0,50.75102582183643,0.0,0.0,47.74692253449072,1.5020516436728515,0.0,0.0,0.0,0.0,0.0,0.0,48.72005259495909,0.0,0.0,50.958846892692144,0.32110051234876236,0.0,0.0
58,1.0,1.101694915254237,739.6610169491526,liq,71.19665699351874,69.24415061056058,-,-,-,-,-,-,-,-,2211.7995475807566,71.86250442044525,0.22955160900444177,0.0002134108912831527,0.3606256282039295,-2212.405033109363,2.5104895401323244,2.936784216568409e-9,-,-,13.939994338279124,1.9076110952436056e-17,76.1315505008986,5.013957834826672,1.0748486499763,0.39162424915093164,1.0752345745683045,1.751214788993689,2.82756794594439,0.08222290753532942,0.07582423956634637,0.0,11.575954308539453,78.92899299549777,8.821703713013163,1.0401531376556918,0.27234323041990355,1.3331283266080054,2.846638260173377,3.024172673946517,0.11333729663607678,0.020934857514349942,0.0,3.5985955085351913
58,1.0,1.101694915254237,739.6610169491526,cpx,2.9683250715948715,3.6112259589985944,-,-,-,-,-,-,-,-,3463.3102611333265,68.10436545397546,0.2534817042281848,3.7707060642291885e-5,0.43095465465211963,-2711.7544981030424,6.9633046725960535,3.79229667290956,-,-,101.51745045260125,49.80764519856463,50.57023824363797,0.4279102716750167,17.180178304604503,7.762017046375879,19.3087060187488,0.15971558432779,2.4295880541206603,0.2854152731336998,1.876231203375665,0.0,0.0,50.94380689333909,0.7315584147849253,16.15482075339119,5.245007459055486,23.26196589347988,0.2522694552222973,2.5249378188677833,0.38228014088551654,0.5033531709738476,0.0,0.0
58,1.0,1.101694915254237,739.6610169491526,opx,2.6641495999228533,3.33903841130116,-,-,-,-,-,-,-,-,3651.8748737967453,66.53804945187804,0.2608846206209187,3.958299521169086e-5,0.44071303477964674,-2474.8435553518507,6.557095212549889,3.7817950715588387,-,-,87.37548498553562,52.229019362148996,49.54671846374066,0.388328663561296,1.1801845323257807,15.648970082360202,32.945630278561666,0.0,0.05736477648500277,0.008080870483785073,0.2247223324816027,0.0,0.0,48.894527156498036,0.6503463476109683,1.0871096577644173,10.358723409257417,38.881232523545485,0.0,0.058399927540729514,0.010602581829431322,0.05905839595350789,0.0,0.0
59,1.0,1.0508474576271185,729.8305084745763,system,100.0,100.0,-15.897322348516397,0.316525144999939,0.9574665809703257,0.9958789163241976,0.4643253716361306,0.020517641245764894,0.007619218947697523,0.10556655457446812,2318.130440272822,25.797525753940395,0.2559562919175105,0.00017684929029005363,0.13026596531211881,-822.2029416742255,3.164959671864238,1.3187575927951487,5.986701597827739,3.330583769549006,17.845294846031084,4.031510693764636,73.60347583327291,6.385452769625285,1.9383279336134946,1.0017051003892388,2.5105092134705913,1.4271984676398535,4.148508390877229,0.17245456670175524,0.13040199300505528,0.0,8.68196573140459,74.11614308492598,10.912043459645462,1.8218802280877113,0.6765961067499521,3.023243691097484,2.2533042548327367,4.309512135157956,0.23088585051891675,0.03496944783583349,0.0,2.6214217411479486
59,1.0,1.0508474576271185,729.8305084745763,spn,0.004216461837967431,0.00706220320832949,-,-,-,-,-,-,-,-,4926.484471232838,46.24306051576667,0.2004751333613053,4.43322718353702e-5,0.38701955702651536,-1073.3819137169935,7.24399510064572,4.017126675259411,-,-,152.51930888127322,79.50019098863146,0.0,0.3497705611871211,0.0,1.1669890997483832,72.34368688187854,0.0,0.0,5.257754951118078,20.88179850606788,0.0,0.0,0.0,0.5909605869776305,0.0,0.7793226209579986,86.13364922316873,0.0,0.0,6.959592861496855,5.536474707398788,0.0,0.0
59,1.0,1.0508474576271185,729.8305084745763,opx,2.5187290697452807,3.152140232578281,-,-,-,-,-,-,-,-,3655.417879252042,66.52435241828536,0.2607847175983499,3.9520641252649994e-5,0.4383927869761883,-2474.984193686743,6.557414624075147,3.77966617873373,-,-,87.55402556295441,52.220848096189854,49.56890798773648,0.3678201850267611,1.1432254294784232,15.533463782351346,33.10767055992991,0.0,0.05584357200662974,0.007310894891178574,0.2157575885792685,0.0,0.0,48.885447121870016,0.6156100506280613,1.0523984443664216,10.275753357500054,39.047723003042925,0.0,0.05681527042702802,0.009586253572091176,0.05666649859338541,0.0,0.0
59,1.0,1.0508474576271185,729.8305084745763,liq,71.49599535846082,69.63330464057509,-,-,-,-,-,-,-,-,2213.9734753581183,73.05935682621337,0.23293976757034307,0.00020628747016739618,0.3619891704629215,-2256.685858997177,2.5277404615975314,2.981854271007537e-9,-,-,14.146121177958424,1.9685445291609468e-17,77.19724132210376,4.833704017860196,1.0470705059836514,0.369233197599433,0.9929801172186654,1.791115352347242,2.6137508067979915,0.07495183654893936,0.07396400189838909,0.0,11.005988841641718,79.80104309229759,8.47982214994327,1.0103242908120333,0.2560251626424028,1.2275641260086265,2.903028653445179,2.787357122077233,0.10301422468941021,0.020361850616563572,0.0,3.4114593274676857
59,1.0,1.0508474576271185,729.8305084745763,ilm,0.1825093653046499,0.285493408132944,-,-,-,-,-,-,-,-,4709.234343090155,32.2718783536665,0.1321492445974876,3.209338840040288e-5,0.2529982852503727,-1130.1935809680838,7.234344471072467,4.098917777900626,-,-,140.96733845051853,79.12044403550954,0.0,0.0,0.0,0.0,50.759422716494164,0.0,0.0,47.72173185051749,1.5188454329883394,0.0,0.0,0.0,0.0,0.0,0.0,48.73553798006093,0.0,0.0,50.93972194984675,0.32474007009230466,0.0,0.0
59,1.0,1.0508474576271185,729.8305084745763,fl,0.8620497084668709,0.31763844463311985,-,-,-,-,-,-,-,-,349.894432242269,65.08755555965314,0.07981868507574902,0.002131593722563416,0.1732575606316105,-292.649444826084,1.1954392803323497,5.422330682004425e-9,-,-,0.5000254112854523,1.0287480640374212e-17,6.630331399245732,0.44383501660463753,0.013164027657630266,8.062292829553078e-6,0.06894473956568922,0.34139184137496603,0.10044649317805251,0.015449805727084579,0.03403900227774138,0.0,92.35238961207564,18.500490693355257,2.1016939662768097,0.034285846663576286,1.5089738083562688e-5,0.23006258506355895,1.4935581235757982,0.289137511238551,0.05731643452279275,0.02529384728181339,0.0,77.26814590228376
59,1.0,1.0508474576271185,729.8305084745763,fsp,22.13800405453807,23.20596817961094,-,-,-,-,-,-,-,-,2568.0016613304288,103.11050014206498,0.3430906329204597,3.849304703665451e-5,0.5431996050490818,-3757.2547911376328,5.804388465674434,3.2230075101828057,-,-,50.95057968994675,26.675829648194867,72.28619675256908,13.856901623715453,2.713803247430915,0.0,0.0,0.6534660989893526,10.48963227729519,0.0,0.0,0.0,0.0,65.60653437597361,21.343112721558377,2.2990486440926285,0.0,0.0,0.9298989603903268,9.821405297985061,0.0,0.0,0.0,0.0
59,1.0,1.0508474576271185,729.8305084745763,cpx,2.798495981646347,3.398392891261285,-,-,-,-,-,-,-,-,3464.561164625091,68.10739629333654,0.2533494832586896,3.757295968850069e-5,0.4286195311709721,-2713.5773367821225,6.972394351794895,3.7968162800374716,-,-,101.83453175607389,49.94446887091725,50.55689257074278,0.4173434643171153,17.23939663121706,7.601770246597621,19.345243072113135,0.17182436890665165,2.4564273042223395,0.27968061206561445,1.9314217298176932,0.0,0.0,50.9232063940986,0.7133930733334224,16.208227034067605,5.13600254590151,23.302708803869493,0.2713570473139189,2.5524716828181724,0.37454660278981894,0.5180868158074495,0.0,0.0
60,1.0,1.0,720.0,system,100.0,100.0,-16.13434658240164,0.328538623909865,0.9579108205393735,1.0,0.46232637845321367,0.02018773044487358,0.007254996025698722,0.10286256324829499,2267.9410234369398,26.367752318701942,0.24820665003022085,0.00019121993250445108,0.12934007379314177,-823.2124174392842,3.376349310456577,1.6466208198735572,6.106714584561137,3.439685912504785,17.654986098443278,6.1492048555309795,73.60347583327291,6.385452769625285,1.9383279336134946,1.0017051003892388,2.5105092134705913,1.4271984676398535,4.148508390877229,0.17245456670175524,0.13040199300505528,0.0,8.68196573140459,74.11614308492598,10.912043459645462,1.8218802280877113,0.6765961067499521,3.023243691097484,2.2533042548327367,4.309512135157956,0.23088585051891675,0.03496944783583349,0.0,2.6214217411479486
60,1.0,1.0,720.0,liq,56.13494516180542,54.893371563731584,-,-,-,-,-,-,-,-,2217.960246855787,73.9182515189203,0.23561373397160457,0.0002011496326328396,0.36257830936584856,-2289.549572748156,2.535891353390298,2.990263043201677e-9,-,-,14.263136670519241,1.983227540417978e-17,77.69205740485212,4.878274523441385,1.017209775077878,0.3402347843811584,0.9014563050991613,2.0684582136498264,2.374960301453435,0.06900470029922914,0.071680590324569,0.0,10.586663401421234,79.9259336365132,8.516815416551871,0.976786619107512,0.23478207149139704,1.1090538271957822,3.3364054837573627,2.520513908084571,0.094383896349947,0.019638247433739178,0.0,3.2656868935146437
60,1.0,1.0,720.0,spn,0.004814051871929857,0.00806978670364299,-,-,-,-,-,-,-,-,4935.39855338376,46.19766770802971,0.19929321849329046,4.446143481058277e-5,0.3852241714496679,-1069.2292137835395,7.246800564804905,4.021402413066095,-,-,152.76974412676094,79.81367308689718,0.0,0.34328834322777246,0.0,1.0998917416586917,72.50243973811752,0.0,0.0,4.904097394439642,21.150282782556385,0.0,0.0,0.0,0.5815419283871008,0.0,0.7364565619152232,86.55089083164783,0.0,0.0,6.508625622653136,5.622485055396716,0.0,0.0
60,1.0,1.0,720.0,opx,2.7066799030494755,3.38932506844856,-,-,-,-,-,-,-,-,3658.4390376408387,66.50793333011059,0.2602613727646301,3.946280493258325e-5,0.43600046110769014,-2475.7535915354156,6.55907550856459,3.779078715051703,-,-,87.7277472425878,52.24776273654938,49.58226895445552,0.3561937984320098,1.1108327197665695,15.44975259944043,33.23352062103794,0.0,0.05270994306564093,0.006765969551776614,0.2079553942500987,0.0,0.0,48.87369844852901,0.5958474220872865,1.0220580249026285,10.215166732029708,39.176172890731316,0.0,0.05359977950235181,0.008867209702957932,0.054589492514742634,0.0,0.0
60,1.0,1.0,720.0,cpx,3.258147344388671,3.9582667248909007,-,-,-,-,-,-,-,-,3463.975852189414,68.14789237157433,0.2524539030066257,3.746215664449485e-5,0.42617811038801523,-2717.2303232132363,6.986664588286141,3.8023557173846627,-,-,102.31292627643725,50.081847654444374,50.543770344419116,0.40998094581487043,17.368860534918955,7.532977155422939,19.31994666840572,0.21356814065353558,2.403569339893857,0.2680898044239328,1.9392370660470761,0.0,0.0,50.90156924277578,0.7006919239864258,16.327246331409995,5.088681961454087,23.268388578658026,0.33722594595577826,2.4971339519548326,0.3589648846043038,0.5200971792007774,0.0,0.0
60,1.0,1.0,720.0,fl,2.9077472068136347,1.0698042144592668,-,-,-,-,-,-,-,-,339.44379116314747,66.93587375427231,0.08028047089831393,0.0022082865414974314,0.17313201622275062,-292.14000769317033,1.1973945410114133,5.498683503816996e-9,-,-,0.48667878705644474,1.0263259629986841e-17,6.476644720674452,0.46663690859891255,0.011591912596174125,7.04918309657608e-6,0.06330607064349664,0.3783374673700325,0.08657355205006591,0.013538722222681395,0.031299863562282274,0.0,92.47206373309879,18.095378344503025,2.2125677746099672,0.030230878822920148,1.3210872675952666e-5,0.21152407286472943,1.6573640898470083,0.2495309834352956,0.050292520734887144,0.023288960095155284,0.0,77.46980916421434
