point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,density[kg/m3],volume[cm3/mol],heatCapacity[kJ/K],alpha[1/K],Entropy[J/K],Enthalpy[J],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
40,1.0,1.872727272727273,877.0909090909091,opx,1.4221676462402129,1.7228400231481822,-,-,-,-,-,-,-,-,3529.2923389963007,66.34848715791878,0.26498075207125155,3.9627818625959485e-5,0.4639538465912277,-2548.8814936179633,6.708172409835339,3.967754398335362,-,-,84.73411082276263,55.56191386801752,48.835381975226305,1.0797059874429449,1.9864153024435438,21.95337896889598,25.62806775915454,0.0,0.04341102081944815,0.04115383348892837,0.4324851525283108,0.0,0.0,49.775631657531825,1.8676160757506566,1.8898630073581342,15.00923949842421,31.238840309235137,0.0,0.04564611681878299,0.055769996758947636,0.11739333812228697,0.0,0.0
41,1.0,1.8181818181818183,867.2727272727271,system,100.0,100.0,-13.164157700396341,0.01619502697163856,0.9305151423290539,0.7567597497556933,0.46853043730351157,0.07451231202415703,0.02264744171176544,0.14276873728978245,2445.958271554105,23.761369865469888,0.2162252785457253,0.00021993498138728605,0.14249583376206104,-748.6168358979779,3.4956739544653117,1.477502733875721,6.562952482917292,3.6134623807480186,22.76954937518167,5.3395619539853225,57.420404678322775,7.666727187597861,4.8766781490955164,3.5728676240176394,6.673663781930558,0.4822594566422592,4.819075821296495,0.42248507695315485,0.3671945021297571,0.0,13.698643722013996,59.902964985560104,13.573504225463829,4.748803999008526,2.5001963563787006,8.326131039984723,0.7888306946301795,5.186417539637592,0.586005342779949,0.10201600180977219,0.0,4.285129814746639
41,1.0,1.8181818181818183,867.2727272727271,cpx,7.138586192897471,8.557371485016498,-,-,-,-,-,-,-,-,3386.3718618147923,68.07344169220714,0.25699178690096935,3.929878752857661e-5,0.45413327808389015,-2758.0874806559823,6.978272341579936,3.8752152070584787,-,-,97.09821137554204,50.85413812063598,50.45613156377271,0.49463568852249573,18.033594509804896,13.980870336970533,14.700750612045018,0.03162368325719186,1.342340540662955,0.1651653392000658,0.7948877257641327,0.0,0.0,52.04191798108953,0.8658141800801575,17.361998912740294,9.672721276914721,18.13325221247844,0.05114141896655009,1.4283140166507458,0.22649905235261739,0.21834094872692825,0.0,0.0
41,1.0,1.8181818181818183,867.2727272727271,liq,74.56312351367309,70.1812016984774,-,-,-,-,-,-,-,-,2209.990380695659,58.11460755954166,0.19356589650260836,0.00028966433634958726,0.3408532880987639,-1715.1759738005092,2.3523218817304588,2.395417098317353e-9,-,-,12.228801072308066,1.2680975799763313e-17,59.812903907427774,7.3898363661991375,2.576285597932341,1.513448308127213,3.4000109564193997,0.6550645368205664,5.395108987989683,0.2851661640423403,0.13253405859532522,0.0,18.839641116446238,64.66516429116106,13.558455564463612,2.5998457635607464,1.0975345783720238,4.395949173969522,1.1104028427201185,6.017240469809555,0.4099034969174949,0.03815865457968572,0.0,6.107345164446197
41,1.0,1.8181818181818183,867.2727272727271,spn,0.9492736191667149,1.5585251873719934,-,-,-,-,-,-,-,-,4702.109466509391,47.00151918819506,0.2009222810689503,4.050123959161394e-5,0.4058180291697515,-1217.2462903645676,7.285599112677265,3.9910836946435593,-,-,149.7227938987143,74.89872173362711,0.0,0.7115258176684571,0.0,4.763429846440253,66.32001259426666,0.0,0.0,14.243178601835444,13.96185313978919,0.0,0.0,0.0,1.135191861508272,0.0,3.003817884318192,74.56244686453195,0.0,0.0,17.803023101100397,3.4955202885411985,0.0,0.0
41,1.0,1.8181818181818183,867.2727272727271,fsp,13.027069003834013,14.06469505157968,-,-,-,-,-,-,-,-,2628.5433715358517,102.68239481430811,0.3276904691254979,2.7561676926500465e-5,0.5812860370057963,-3817.0363095872367,6.301535539899921,3.436813821924694,-,-,62.98103251840547,31.04753747571977,63.01549140993323,18.49225429503338,11.984508590066763,0.0,0.0,0.023150658263623867,6.484595046702991,0.0,0.0,0.0,0.0,56.108170278641204,27.942710982317102,9.960407140943259,0.0,0.0,0.032319386037182485,5.9563922120612505,0.0,0.0,0.0,0.0
41,1.0,1.8181818181818183,867.2727272727271,ol,2.7819255024313705,3.7600080885317513,-,-,-,-,-,-,-,-,3897.8783298447624,46.67638592859464,0.18793155011851223,3.769063903071991e-5,0.3482648888350185,-1579.7277569229414,6.712416010491417,3.627084698505611,-,-,107.25221729443551,51.27948715135756,33.33333333333333,0.0,0.12254816668312854,23.01442074569695,43.52969775428658,0.0,0.0,0.0,0.0,0.0,0.0,33.02207985271612,0.0,0.11332104677320821,15.293287348714198,51.57131175179648,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0,1.8181818181818183,867.2727272727271,opx,1.5400221679973416,1.8781984890226804,-,-,-,-,-,-,-,-,3534.945553929906,66.34618611908466,0.2644029895786549,3.9609077920256056e-5,0.46211710060921274,-2546.724974200427,6.7025536668155015,3.9592609097418574,-,-,84.92080909444762,55.412911990416774,48.88537132838144,1.036435690788788,1.9318284366644425,21.706721835730804,25.942445451465463,0.0,0.04323017173845488,0.03938908802810252,0.4145779972024923,0.0,0.0,49.761248135091165,1.7904187172836472,1.8355194134436374,14.821143415330859,31.580580395105468,0.0,0.045396352053503876,0.053308492890644966,0.11238507880106247,0.0,0.0
42,1.0,1.7636363636363637,857.4545454545456,system,100.0,100.0,-13.386697269604248,-0.014337355804467128,0.950139866661442,0.7670740154661949,0.48611763135201524,0.06926419890718981,0.02132010272265567,0.14116528766606976,2413.132364061054,24.013259325679805,0.21745050054181317,0.0002263210202614902,0.14204169888120288,-749.0824926604388,3.4077450016704764,1.508390328586709,6.518842089058432,3.5921230722758493,20.702433445882864,5.49045861827065,57.61930886100694,7.6421840209062255,4.686066035754615,3.3986520440567727,6.404549124332734,0.4962985031612601,4.864724710493527,0.4107199526836759,0.3477659102695623,0.0,14.129730837334675,60.28771354160285,13.56994734547763,4.57664528872615,2.385297726618739,8.013941690615813,0.8141880291376931,5.2509838857772575,0.5713664060098463,0.09690313673401384,0.0,4.433012949300001
42,1.0,1.7636363636363637,857.4545454545456,liq,72.19018355787911,68.07625920013824,-,-,-,-,-,-,-,-,2200.485540390194,58.2342425726912,0.19339378230142706,0.0002908176730372961,0.3391680188874252,-1718.6488050339333,2.3450736405074064,2.409134948781536e-9,-,-,12.10128500112569,1.2771466686189557e-17,60.401165335569104,7.329410926296285,2.356945641893267,1.3477459796150089,3.0769153808049414,0.6921237361308626,5.421270642349458,0.27494326471720215,0.12076837109469159,0.0,18.978710721529183,65.37641683906666,13.463090663017061,2.3812415058672762,0.9784957946157693,3.9827972407134746,1.17457436623181,6.0533883007741,0.39566443418847735,0.034811205551837476,0.0,6.159519649973543
42,1.0,1.7636363636363637,857.4545454545456,fsp,14.415150128977622,15.608555269328475,-,-,-,-,-,-,-,-,2622.277844442408,102.70889871096998,0.32871184397051767,2.8291249785578435e-5,0.5789611437723079,-3809.6211421177713,6.254256623120044,3.415197997375676,-,-,61.79211408218451,30.585140501421506,63.92511675595114,18.037441622024435,11.074883244048863,0.0,0.0,0.029309585631817247,6.933248792343752,0.0,0.0,0.0,0.0,57.03936303552278,27.313539212594286,9.22402294305289,0.0,0.0,0.0410047146990393,6.382070094131001,0.0,0.0,0.0,0.0
42,1.0,1.7636363636363637,857.4545454545456,spn,0.9137475185711215,1.5079292921316916,-,-,-,-,-,-,-,-,4699.019547371634,47.03763140109842,0.2027345885100782,4.0122679237626356e-5,0.4042732172451027,-1224.1876747291738,7.290908054045791,3.9859484243103256,-,-,150.2446988883168,74.65701153352472,0.0,0.6457878328826956,0.0,4.751254511764195,66.21867839330567,0.0,0.0,14.828692713955204,13.555586548092252,0.0,0.0,0.0,1.0261691385525558,0.0,2.9840947279476313,74.14921292438996,0.0,0.0,18.460360851190828,3.380162357919028,0.0,0.0
42,1.0,1.7636363636363637,857.4545454545456,cpx,7.0509059464978066,8.507201342965148,-,-,-,-,-,-,-,-,3391.9861134121034,68.05932122685408,0.25716339506697083,3.9230858581058194e-5,0.45235171316508915,-2755.4387755219386,6.972835369626201,3.863833845140142,-,-,97.40026090248914,50.63967973001432,50.500309760507335,0.48808373402023403,17.94523019882407,13.592969322249097,15.007911537033369,0.03384040579166238,1.4162088325144622,0.1848941672957784,0.8305520417639711,0.0,0.0,51.99463796169679,0.8528227043035609,17.246129040010356,9.387587012088474,18.47913448589067,0.05462872412435304,1.5042272886762538,0.2531021648401851,0.2277306183693633,0.0,0.0
42,1.0,1.7636363636363637,857.4545454545456,ol,2.5124437417785956,3.427335980931957,-,-,-,-,-,-,-,-,3913.063275531977,46.691883461014896,0.18760047755918013,3.759970684775824e-5,0.34754911421552376,-1572.9356863086987,6.697052262666022,3.6125027673615393,-,-,107.41465915772685,51.06616540037842,33.333333333333336,0.0,0.11736121717833423,22.20410139612955,44.345204053358785,0.0,0.0,0.0,0.0,0.0,0.0,32.88301726269444,0.0,0.1080676235250057,14.692687417767283,52.316227696013264,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0,1.7636363636363637,857.4545454545456,fl,0.838267945441578,0.31834133490972005,-,-,-,-,-,-,-,-,448.2931212161116,51.732852406704176,0.07399284055459912,0.0014048231587440497,0.1762013886468783,-291.58138126248036,1.2107424693366948,4.759193954368448e-9,-,-,0.6571516881280731,1.0153806512868152e-17,6.5628256541608945,0.6865302664960322,0.06644376299762585,0.0002946625423056338,0.16121207447737204,0.23747575607899496,0.4283652795398437,0.06318525379118424,0.07585454007149343,0.0,91.71781274984426,18.028257570993635,3.2005342444199765,0.17037081014703093,0.0005429538798415572,0.529611372351666,1.0228292638822385,1.2139444044085523,0.23077393402465676,0.05549252996843176,0.0,75.54764291592397
42,1.0,1.7636363636363637,857.4545454545456,opx,2.079301160854159,2.554377579594777,-,-,-,-,-,-,-,-,3542.446824549407,66.35356280027496,0.2648204225871258,3.960063421376193e-5,0.4604424882273829,-2542.4976905485632,6.692491660962803,3.9457487694721864,-,-,85.12806789192813,55.15211851367436,48.959681015345836,0.969760293346259,1.863229887241711,21.3494829575608,26.385225582079393,0.0,0.04495699143613288,0.037241168699163885,0.3904221042907138,0.0,0.0,49.74598754955023,1.67218290040593,1.7671116908517692,14.550635484028184,32.06100539975023,0.0,0.04712358962330179,0.05030960539568424,0.10564378039466767,0.0,0.0
43,1.0,1.709090909090909,847.6363636363636,system,100.0,100.0,-13.579699360838747,-0.011943218296102428,0.9505961285060635,0.7816863358967885,0.48465492519210496,0.061701108151890255,0.019774820895444998,0.13981926879637535,2377.9770996769525,24.35032712888013,0.22036688026907664,0.0002303880942628768,0.14162581018103879,-752.96684834908,3.3608613427292844,1.5363026171657235,6.4433946593390905,3.5580122100803186,19.37675930470474,5.612562739599662,58.3717414782613,7.6493431069619255,4.399972168029941,3.140945918590937,5.993208333755428,0.5249499813246313,4.9727191408022655,0.39451499806097307,0.31857183306573617,0.0,14.234033041146896,61.080720614397435,13.583933472419998,4.2976348434015526,2.2046369531347985,7.499938893824773,0.8612721519904245,5.368056529559849,0.5488746234172572,0.08877668721106939,0.0,4.466155230642858
43,1.0,1.709090909090909,847.6363636363636,cpx,6.682685524133442,8.109860463660436,-,-,-,-,-,-,-,-,3400.4920684702442,68.04490279460138,0.2571748348723276,3.907561303796571e-5,0.45083953734128007,-2748.8192476309314,6.96272073056101,3.8477103043779732,-,-,97.72894231987269,50.34385860580578,50.546946837638885,0.4876851911920633,17.748680664287495,12.985018974445195,15.528409415322605,0.03800336664949815,1.5425448279836709,0.20806645001212984,0.9146442724684659,0.0,0.0,51.899859531583814,0.8497882566156282,17.010434647013216,8.943118078518673,19.067557977861888,0.06118068069920271,1.6339196510189276,0.2840412686777947,0.2500999080108442,0.0,0.0
43,1.0,1.709090909090909,847.6363636363636,liq,69.34531746211418,65.64565960091981,-,-,-,-,-,-,-,-,2195.8897964870102,58.8779728933714,0.1945814668485616,0.00028788830173114585,0.3398247497334039,-1741.3115680896442,2.3465996722179048,2.430516867523416e-9,-,-,12.091733088597609,1.2972026268739693e-17,61.48063754013599,7.233409349639375,2.1163169850697496,1.177673329877094,2.776306702616294,0.7541622546952749,5.423433737633588,0.250151759827674,0.11317939320568328,0.0,18.67472894729928,66.40699311311478,13.259232913875756,2.1337043963583913,0.8532482685627707,3.5862432483851494,1.2772068080779175,6.043262233932171,0.35924203535122673,0.032556137455247144,0.0,6.048310844886578
43,1.0,1.709090909090909,847.6363636363636,fsp,16.54233309007413,17.917359496754337,-,-,-,-,-,-,-,-,2612.6086868779853,102.75932401719996,0.32888327344210655,2.9446747481087347e-5,0.5768614493351361,-3796.496032085459,6.179766487654026,3.380767895519496,-,-,59.95952200315578,29.8610502059417,65.2981806045953,17.350909697702356,9.701819395404707,0.0,0.0,0.042379655295871246,7.606710647001775,0.0,0.0,0.0,0.0,58.45146369033031,26.358243300174994,8.106354216326983,0.0,0.0,0.05948023954165855,7.024458553626051,0.0,0.0,0.0,0.0
43,1.0,1.709090909090909,847.6363636363636,fl,1.7226732956329958,0.6561375976738407,-,-,-,-,-,-,-,-,443.3740176127239,52.27817568182466,0.07435184857256773,0.001443823644834967,0.175942011088954,-292.0086639892165,1.2058493928503085,4.7871343407559315e-9,-,-,0.6446980807209564,1.0160649484693206e-17,6.583160159800411,0.6755705346989067,0.058744830676708285,0.00021258514435564639,0.1512720089802296,0.24936237575104767,0.4092454746491145,0.05721344658515487,0.0714552230612482,0.0,91.74376336065282,18.093964084416736,3.1511560095934144,0.15071172483683692,0.0003919289440165458,0.4972270259613945,1.0746108189170196,1.1603922953671024,0.20907665627938288,0.05230260750811818,0.0,75.61016684817598
43,1.0,1.709090909090909,847.6363636363636,spn,0.7322676533183392,1.2165441794638727,-,-,-,-,-,-,-,-,4717.812376211056,46.999194659646676,0.2002685811297356,4.045578669222484e-5,0.40330095352936224,-1212.070258888562,7.279358055253299,3.9818352378728084,-,-,150.25778508615272,74.8009711854673,0.0,0.5999651602625939,0.0,4.29221126670308,66.85898468355357,0.0,0.0,14.195285878448239,14.053553011032523,0.0,0.0,0.0,0.9563061817584931,0.0,2.7041279738037374,75.09787602892685,0.0,0.0,17.72651260967851,3.515177205832413,0.0,0.0
43,1.0,1.709090909090909,847.6363636363636,ol,1.9323526663371373,2.6604182548346356,-,-,-,-,-,-,-,-,3933.1922917189945,46.71876951981336,0.18775878187951842,3.7466354659220927e-5,0.34714076226079876,-1562.9979460641357,6.674591872345722,3.591451012633287,-,-,107.58126355249644,50.732360918032576,33.333333333333336,0.0,0.11206930925663453,21.10203471301052,45.45256264439951,0.0,0.0,0.0,0.0,0.0,0.0,32.69590394643938,0.0,0.102607564591075,13.883982539309006,53.317505949660536,0.0,0.0,0.0,0.0,0.0,0.0
43,1.0,1.709090909090909,847.6363636363636,ilm,0.08738787500257567,0.13926673251387717,-,-,-,-,-,-,-,-,4690.796825959064,32.388780472619146,0.133758259243995,3.307630345979394e-5,0.2679927894080534,-1114.7711781373077,7.135963538815801,4.054456228440026,-,-,136.05103562880345,77.11020451150515,0.0,0.0,0.0,0.0,50.617096193987706,0.0,0.0,48.14871141803686,1.2341923879754244,0.0,0.0,0.0,0.0,0.0,0.0,48.47369848763397,0.0,0.0,51.263102046266475,0.263199466099575,0.0,0.0
43,1.0,1.709090909090909,847.6363636363636,opx,2.9549824333871824,3.6547536741791737,-,-,-,-,-,-,-,-,3552.789400593467,66.37564436422576,0.2643384259266286,3.959042287512847e-5,0.4590302417297616,-2535.279430814594,6.67720789768515,3.9275515808316914,-,-,85.32932104523279,54.80412639045181,49.041182056304464,0.8877606609950388,1.7849697857570572,20.811751255027396,27.022380372119315,0.0,0.048876458092319414,0.032733634440219726,0.3703457772641795,0.0,0.0,49.69585828806651,1.5267047796064128,1.68837229157917,14.146304911392457,32.74761812804044,0.0,0.05109526318683985,0.04410233931129686,0.09994399881685884,0.0,0.0
44,1.0,1.6545454545454548,837.8181818181816,system,100.0,100.0,-13.767367727357804,-0.000734838344389814,0.9510505198777576,0.7977764238315409,0.47792282272746706,0.054204435941552,0.018237601917734058,0.1384012277418295,2358.257666412917,24.591522122103918,0.2235961907213765,0.00022954622705319226,0.14122798328722025,-760.0806227772538,3.329615055653197,1.527159910116986,6.363939135542111,3.521125053789474,18.811145129172502,5.499969542228871,59.70783462661641,7.6666367886376205,4.016551975242766,2.8027029576079294,5.44892114463601,0.5734205999400658,5.124694665883847,0.371148540848222,0.2820419901126665,0.0,14.006046710474457,62.31360881996959,13.578643114031493,3.91275859891643,1.962021564257459,6.800783567361178,0.9383089350857811,5.517485812418049,0.5150002881691416,0.07838905184320023,0.0,4.3830002479476775
44,1.0,1.6545454545454548,837.8181818181816,ilm,0.16183335601641344,0.2584079322210806,-,-,-,-,-,-,-,-,4692.376617864359,32.378810703960085,0.1337857428651345,3.295809883141452e-5,0.2667946740079709,-1116.0427785605204,7.144685553917144,4.058186776767903,-,-,136.4919688899593,77.27818703619012,0.0,0.0,0.0,0.0,50.6305117386668,0.0,0.0,48.108464783999636,1.2610234773335733,0.0,0.0,0.0,0.0,0.0,0.0,48.49832159869597,0.0,0.0,51.232691721393074,0.2689866799109476,0.0,0.0
44,1.0,1.6545454545454548,837.8181818181816,fsp,18.113299905214983,19.59519303616861,-,-,-,-,-,-,-,-,2603.182943587902,102.81028914392292,0.33092007561437964,3.0751011286460343e-5,0.5747129312016015,-3783.66052444644,6.105062831602595,3.3466486126421406,-,-,58.15089742849691,29.155797184309044,66.64319508632211,16.67840245683895,8.356804913677895,0.0,0.0,0.06128080540983198,8.26031673775122,0.0,0.0,0.0,0.0,59.8417733705456,25.415753916046096,7.004336296588278,0.0,0.0,0.08627681178082235,7.6518596050392045,0.0,0.0,0.0,0.0
44,1.0,1.6545454545454548,837.8181818181816,fl,1.8854934391570741,0.7192147504323063,-,-,-,-,-,-,-,-,438.256388739379,52.86823738812566,0.07475347784497077,0.0014849829878551802,0.17568924981905368,-292.47342869697115,1.2017229763651451,4.8171012700316685e-9,-,-,0.6329027537726749,1.0169504878272919e-17,6.6129664497086935,0.6624651647049159,0.05172853434566204,0.00015899206847526119,0.1423824375533384,0.26288446061968934,0.3858641227880171,0.05110921746633612,0.06750829166620372,0.0,91.76293232907867,18.18387858307202,3.0913854065774684,0.13276954225056556,0.000293251866612198,0.4682130085085021,1.13338144289419,1.0945768322566565,0.18685192104314105,0.04943532347262356,0.0,75.65921468805823
44,1.0,1.6545454545454548,837.8181818181816,liq,68.46773151976443,65.0226043460557,-,-,-,-,-,-,-,-,2192.8103353915094,59.63641624150946,0.1960896734080758,0.00028413796025271714,0.3408215200348882,-1768.1433867036244,2.350912753923759,2.4579907891924477e-9,-,-,12.119203936390289,1.3248343252206926e-17,62.653934764580924,7.102999813740572,1.899966829909093,1.0287200867110318,2.5123338118412217,0.8265935683350979,5.365856751350907,0.22468016378894115,0.10701110840987751,0.0,18.277903101332342,67.50361109448623,12.9873445235856,1.9107451036724368,0.7434486847485716,3.2370756368050717,1.396341533047346,5.964023935434111,0.32184852223502197,0.030704185169634877,0.0,5.904856780815972
